arcPathRowGen    200  3 50  0 99  43 1    0 1800  66.187392 1.95671967
arcPathRowGen    200  3 50  0 99  44 1    0 1800 76.8952188 1.54641937
arcPathRowGen    200  3 50  0 99  46 1    0 1800 54.3281824 2.60627545
arcPathRowGen    200  3 50  0 99  50 1    0 1800 22.3509544 7.74346686
arcPathRowGen    200  3 50  0 99  47 1    0 1800  77.014999 1.53984708
arcPathRowGen    200  3 50  0 99  51 1    0 1800 63.9475624  2.0633885
arcPathRowGen    200  3 50  0 99  48 1    0 1800 81.8431747 1.38819252
arcPathRowGen    200  3 50  0 99  49 1    0 1800 70.1771128 1.79526074
arcPathRowGen    200  3 50  0 99  42 1    0 1800 40.0229549 3.88865902
arcPathRowGen    200  4 50  0 99  44 1    0 1800 93.6110398 1.09746133
arcPathRowGen    200  4 50  0 99  47 1    0 1800 64.1114315 2.06099772
arcPathRowGen    200  4 50  0 99  49 1    0 1800 82.2009445 1.39015944
arcPathRowGen    200  4 50  0 99  48 1    0 1800 79.3638176 1.47023499
arcPathRowGen    200  4 50  0 99  43 1    0 1800  67.324886 1.91534877
arcPathRowGen    200  4 50  0 99  50 1    0 1800 52.6479058  2.7248709
arcPathRowGen    200  4 50  0 99  45 1    0 1800 26.4170677 6.42994995
arcPathRowGen    200  4 50  0 99  51 1    0 1800 105.756691  0.8580809
arcPathRowGen    200  4 50  0 99  42 1    0 1800 89.3060627 1.19778615
arcPathRowGen    200  4 50  0 99  46 1    0 1800 122.687161 0.60167809
arcPathRowGen    200  5 50  0 99  46 1    0 1800 130.404397 0.50797168
arcPathRowGen    200  5 50  0 99  47 1    0 1800 115.137766 0.70611178
arcPathRowGen    200  5 50  0 99  48 1    0 1800 87.6662892 1.23833987
arcPathRowGen    200  5 50  0 99  42 1    0 1800 72.7014708 1.70263941
arcPathRowGen    200  5 50  0 99  51 1    0 1800 103.642055 0.89812165
arcPathRowGen    200  5 50  0 99  45 1    0 1800  56.775852 2.46022182
arcPathRowGen    200  5 50  0 99  43 1    0 1800 85.6926108 1.29265366
arcPathRowGen    200  5 50  0 99  44 1    0 1800 88.7087795 1.21554412
arcPathRowGen    200  5 50  0 99  50 1    0 1800 102.787303 0.91025006
arcPathRowGen    200  5 50  0 99  49 1    0 1800 104.010393 0.89119364
arcPathRowGen    200  6 50  0 99  43 1    0 1800 105.100122 0.86985502
arcPathRowGen    200  6 50  0 99  49 1    0 1800   116.4901 0.68905034
arcPathRowGen    200  6 50  0 99  50 1    0 1800 94.9088427 1.06958315
arcPathRowGen    200  6 50  0 99  46 1    0 1800 116.411807 0.69008345
arcPathRowGen    200  6 50  0 99  48 1    0 1800 68.6355953 1.86043965
arcPathRowGen    200  6 50  0 99  44 1    0 1800  85.735319 1.29336344
arcPathRowGen    200  6 50  0 99  51 1    0 1800 83.4374234 1.35861786
arcPathRowGen    200  6 50  0 99  47 1    0 1800   117.7212 0.66956727
arcPathRowGen    200  6 50  0 99  42 1    0 1800 110.692945 0.77581029
arcPathRowGen    200  6 50  0 99  45 1    0 1800  80.464467 1.44250222
arcPathRowGen    200 10 50  0 99  48 1    0 1800         -0     1E+100
arcPathRowGen    200 10 50  0 99  51 1    0 1800         -0     1E+100
arcPathRowGen    200 10 50  0 99  50 1    0 1800 50.1309429 2.92043428
arcPathRowGen    200 10 50  0 99  44 1    0 1800 136.639865 0.43988588
arcPathRowGen    200 10 50  0 99  45 1    0 1800         -0     1E+100
arcPathRowGen    200 10 50  0 99  42 1    0 1800         -0     1E+100
arcPathRowGen    200 10 50  0 99  46 1    0 1800         -0     1E+100
arcPathRowGen    200 10 50  0 99  49 1    0 1800         -0     1E+100
arcPathRowGen    200 10 50  0 99  47 1    0 1800 103.159039 0.90599071
arcPathRowGen    200 10 50  0 99  43 1    0 1800         -0     1E+100
arcPathRowGen    200 15 50  0 99  48 1    0 1800         -0     1E+100
arcPathRowGen    200 15 50  0 99  45 1    0 1800 58.8227027   2.343182
arcPathRowGen    200 15 50  0 99  47 1    0 1800         -0     1E+100
arcPathRowGen    200 15 50  0 99  51 1    0 1800         -0     1E+100
arcPathRowGen    200 15 50  0 99  46 1    0 1800 59.0128396 2.33591294
arcPathRowGen    200 15 50  0 99  42 1    0 1800         -0     1E+100
arcPathRowGen    200 15 50  0 99  50 1    0 1800         -0     1E+100
arcPathRowGen    200 15 50  0 99  49 1    0 1800         -0     1E+100
arcPathRowGen    200 15 50  0 99  44 1    0 1800         -0     1E+100
arcPathRowGen    200 15 50  0 99  43 1    0 1800         -0     1E+100
arcPathRowGen    200 20 50  0 99  44 1    0 1800 79.9710306 1.46071319
arcPathRowGen    200 20 50  0 99  49 1    0 1800         -0     1E+100
arcPathRowGen    200 20 50  0 99  45 1    0 1800 58.8044808 2.34435887
arcPathRowGen    200 20 50  0 99  43 1    0 1800 59.0444711 2.33072169
arcPathRowGen    200 20 50  0 99  42 1    0 1800 103.328422 0.90403686
arcPathRowGen    200 20 50  0 99  48 1    0 1800 59.0270922 2.32862957
arcPathRowGen    200 20 50  0 99  50 1    0 1800  57.987004 2.39000288
arcPathRowGen    200 20 50  0 99  46 1    0 1800 116.953875 0.68332678
arcPathRowGen    200 20 50  0 99  51 1    0 1800 59.6606067 2.30134445
arcPathRowGen    200 20 50  0 99  47 1    0 1800  73.359996 1.68058311
arcPathRowGen    200  3 80  0 99  48 1    0 1800 54.1849227 2.64052712
arcPathRowGen    200  3 80  0 99  49 1    0 1800 27.5862853 6.16010016
arcPathRowGen    200  3 80  0 99  43 1    0 1800 38.5222049 4.12612928
arcPathRowGen    200  3 80  0 99  46 1    0 1800 32.5031737 5.08035472
arcPathRowGen    200  3 80  0 99  50 1    0 1800 57.9824455 2.40413491
arcPathRowGen    200  3 80  0 99  47 1    0 1800 43.2902279 3.55615941
arcPathRowGen    200  3 80  0 99  44 1    0 1800  41.419811 3.76525935
arcPathRowGen    200  3 80  0 99  42 1    0 1800 45.3002811 3.35789241
arcPathRowGen    200  3 80  0 99  51 1    0 1800 38.4995697 4.13141108
arcPathRowGen    200  3 80  0 99  45 1    0 1800 51.1801873  2.8560252
arcPathRowGen    200  4 80  0 99  48 1    0 1800 94.0640212 1.10061817
arcPathRowGen    200  4 80  0 99  44 1    0 1800 95.9724363 1.06056387
arcPathRowGen    200  4 80  0 99  43 1    0 1800 85.5072716 1.31326428
arcPathRowGen    200  4 80  0 99  50 1    0 1800 77.5604261 1.54958316
arcPathRowGen    200  4 80  0 99  45 1    0 1800 59.0863292  2.3461199
arcPathRowGen    200  4 80  0 99  42 1    0 1800 74.3778865 1.65889561
arcPathRowGen    200  4 80  0 99  47 1    0 1800 89.9185515 1.19752158
arcPathRowGen    200  4 80  0 99  49 1    0 1800 72.6173605 1.72459513
arcPathRowGen    200  4 80  0 99  46 1    0 1800 71.1425877 1.78207017
arcPathRowGen    200  4 80  0 99  51 1    0 1800 85.7195166 1.30857227
arcPathRowGen    200  5 80  0 99  44 1    0 1800 75.2208289 1.63017322
arcPathRowGen    200  5 80  0 99  49 1    0 1800 100.696311 0.96568365
arcPathRowGen    200  5 80  0 99  50 1    0 1800 119.263939 0.65898408
arcPathRowGen    200  5 80  0 99  43 1    0 1800 99.3752963 0.99141538
arcPathRowGen    200  5 80  0 99  47 1    0 1800 70.9346615 1.78687652
arcPathRowGen    200  5 80  0 99  42 1    0 1800 10.7756084 17.3636972
arcPathRowGen    200  5 80  0 99  45 1    0 1800 70.1433794 1.82031853
arcPathRowGen    200  5 80  0 99  48 1    0 1800 102.602228 0.92718122
arcPathRowGen    200  5 80  0 99  46 1    0 1800 80.9986573 1.44496367
arcPathRowGen    200  5 80  0 99  51 1    0 1800 110.151161 0.79729564
arcPathRowGen    200  6 80  0 99  50 1    0 1800 89.6127488 1.20840566
arcPathRowGen    200  6 80  0 99  51 1    0 1800 116.394321 0.70128184
arcPathRowGen    200  6 80  0 99  42 1    0 1800 108.837646 0.81852284
arcPathRowGen    200  6 80  0 99  44 1    0 1800 60.7875216 2.25574045
arcPathRowGen    200  6 80  0 99  49 1    0 1800 77.8920147 1.54181476
arcPathRowGen    200  6 80  0 99  43 1    0 1800  82.215065  1.4075811
arcPathRowGen    200  6 80  0 99  48 1    0 1800 66.6647887 1.96653497
arcPathRowGen    200  6 80  0 99  47 1    0 1800 88.6907383 1.22953302
arcPathRowGen    200  6 80  0 99  45 1    0 1800 73.3036084 1.69928622
arcPathRowGen    200  6 80  0 99  46 1    0 1800 110.039807 0.80007435
arcPathRowGen    200 10 80  0 99  49 1    0 1800         -0     1E+100
arcPathRowGen    200 10 80  0 99  47 1    0 1800         -0     1E+100
arcPathRowGen    200 10 80  0 99  46 1    0 1800         -0     1E+100
arcPathRowGen    200 10 80  0 99  45 1    0 1800         -0     1E+100
arcPathRowGen    200 10 80  0 99  43 1    0 1800         -0     1E+100
arcPathRowGen    200 10 80  0 99  51 1    0 1800         -0     1E+100
arcPathRowGen    200 10 80  0 99  50 1    0 1800         -0     1E+100
arcPathRowGen    200 10 80  0 99  42 1    0 1800         -0     1E+100
arcPathRowGen    200 10 80  0 99  44 1    0 1800         -0     1E+100
arcPathRowGen    200 10 80  0 99  48 1    0 1800         -0     1E+100
arcPathRowGen    200 15 80  0 99  49 1    0 1800         -0     1E+100
arcPathRowGen    200 15 80  0 99  46 1    0 1800         -0     1E+100
arcPathRowGen    200 15 80  0 99  44 1    0 1800 120.617797 0.64149418
arcPathRowGen    200 15 80  0 99  47 1    0 1800         -0     1E+100
arcPathRowGen    200 15 80  0 99  43 1    0 1800         -0     1E+100
arcPathRowGen    200 15 80  0 99  45 1    0 1800         -0     1E+100
arcPathRowGen    200 15 80  0 99  50 1    0 1800         -0     1E+100
arcPathRowGen    200 15 80  0 99  48 1    0 1800 60.3350062 2.27904924
arcPathRowGen    200 15 80  0 99  51 1    0 1800         -0     1E+100
arcPathRowGen    200 15 80  0 99  42 1    0 1800         -0     1E+100
arcPathRowGen    200 20 80  0 99  51 1    0 1800 60.7798009 2.25947744
arcPathRowGen    200 20 80  0 99  45 1    0 1800 190.508821 0.03906751
arcPathRowGen    200 20 80  0 99  50 1    0 1800 59.3501318 2.33595152
arcPathRowGen    200 20 80  0 99  44 1    0 1800 119.813018  0.6525774
arcPathRowGen    200 20 80  0 99  46 1    0 1800         -0     1E+100
arcPathRowGen    200 20 80  0 99  42 1    0 1800         -0     1E+100
arcPathRowGen    200 20 80  0 99  49 1    0 1800 61.2659507 2.23302621
arcPathRowGen    200 20 80  0 99  48 1    0 1800         -0     1E+100
arcPathRowGen    200 20 80  0 99  47 1    0 1800         -0     1E+100
arcPathRowGen    200 20 80  0 99  43 1    0 1800 188.449158 0.05077738
mtz              500 30 10  0 99  48 1    0 1800 353.606296 0.36982693
mtz              500 30 10  0 99  43 1    0 1800 368.808427 0.31100395
mtz              500 30 10  0 99  42 1    0 1800 368.621309 0.31292349
mtz              500 30 10  0 99  46 1    0 1800 371.052641 0.30386974
mtz              500 30 10  0 99  44 1    0 1800  360.42579 0.34007554
mtz              500 30 10  0 99  45 1    0 1800 353.376592 0.36718173
mtz              500 30 10  0 99  51 1    0 1800 353.157183 0.36953902
mtz              500 30 10  0 99  47 1    0 1800 343.844025 0.40639846
mtz              500 30 10  0 99  49 1    0 1800 346.440769 0.39447838
mtz              500 30 10  0 99  50 1    0 1800 361.217093 0.33701104
mtz              500 40 10  0 99  44 1    0 1800 371.757649 0.29922974
mtz              500 40 10  0 99  49 1    0 1800 352.686945   0.369783
mtz              500 40 10  0 99  43 1    0 1800 354.718627  0.3630832
mtz              500 40 10  0 99  45 1    0 1800 348.904649 0.38470748
mtz              500 40 10  0 99  50 1    0 1800 361.519742 0.33589571
mtz              500 40 10  0 99  51 1    0 1800 361.503915   0.337922
mtz              500 40 10  0 99  47 1    0 1800 365.822029 0.32190497
mtz              500 40 10  0 99  46 1    0 1800 361.249069   0.339255
mtz              500 40 10  0 99  48 1    0 1800 357.080872 0.35650169
mtz              500 40 10  0 99  42 1    0 1800 349.678737 0.38405199
mtz              500 50 10  0 99  49 1    0 1800 340.028429  0.4207802
mtz              500 50 10  0 99  45 1    0 1800 349.572039 0.38206783
mtz              500 50 10  0 99  46 1    0 1800 374.711592 0.29113892
mtz              500 50 10  0 99  43 1    0 1800 374.055554 0.29262193
mtz              500 50 10  0 99  44 1    0 1800  354.17337 0.36373563
mtz              500 50 10  0 99  42 1    0 1800 353.839399 0.36777707
mtz              500 50 10  0 99  50 1    0 1800 350.324449 0.37858451
mtz              500 50 10  0 99  51 1    0 1800 357.397564 0.35329519
mtz              500 50 10  0 99  47 1    0 1800 359.546557 0.34497763
mtz              500 50 10  0 99  48 1    0 1800 362.493035 0.33624998
mtz              500 30 20  0 99  42 1    1 1800 416.520702 0.18132382
mtz              500 30 20  0 99  51 1    1 1800 433.871141 0.13358821
mtz              500 30 20  0 99  44 1    1 1800 429.209659 0.14522641
mtz              500 30 20  0 99  46 1    1 1800  426.87199 0.15224684
mtz              500 30 20  0 99  50 1    1 1800  421.78711 0.16632672
mtz              500 30 20  0 99  47 1    1 1800 424.595475 0.15729944
mtz              500 30 20  0 99  43 1    1 1800 423.193956 0.16186124
mtz              500 30 20  0 99  49 1    1 1800 419.953358 0.17181921
mtz              500 30 20  0 99  45 1    1 1800 433.758321 0.13266688
mtz              500 30 20  0 99  48 1    1 1800 435.443074 0.12980705
mtz              500 40 20  0 99  43 1    1 1800 426.333651 0.15330488
mtz              500 40 20  0 99  47 1    1 1800 435.523302  0.1282616
mtz              500 40 20  0 99  42 1    1 1800 427.247089 0.15166673
mtz              500 40 20  0 99  48 1    1 1800 434.716454  0.1316958
mtz              500 40 20  0 99  44 1    1 1800   435.9983 0.12739502
mtz              500 40 20  0 99  49 1    1 1800 437.839675 0.12394943
mtz              500 40 20  0 99  46 1    1 1800 425.457061 0.15607811
mtz              500 40 20  0 99  51 1    1 1800 433.898162 0.13351776
mtz              500 40 20  0 99  45 1    1 1800  425.31562 0.15515024
mtz              500 40 20  0 99  50 1    1 1800 434.025833 0.13343952
mtz              500 50 20  0 99  48 1    0 1800 449.523545 0.09441805
mtz              500 50 20  0 99  44 1    0 1800 427.318534 0.15029463
mtz              500 50 20  0 99  45 1    0 1800 428.737912 0.14593062
mtz              500 50 20  0 99  49 1    0 1800 454.395847 0.08299763
mtz              500 50 20  0 99  46 1    0 1800 425.586231  0.1557287
mtz              500 50 20  0 99  50 1    0 1800 421.084249 0.16827636
mtz              500 50 20  0 99  43 1    1 1800 439.930233 0.11766068
mtz              500 50 20  0 99  42 1    1 1800 431.297397 0.14085131
mtz              500 50 20  0 99  47 1    1 1800 433.178337 0.13436958
mtz              500 50 20  0 99  51 1    1 1800 438.956235 0.12045482
mtz              500 30 50  0 99  44 1    2 1800  417.56869 0.18950298
mtz              500 30 50  0 99  51 1    2 1800 444.995492 0.11620803
mtz              500 30 50  0 99  45 1    2 1800 414.896827 0.19667429
mtz              500 30 50  0 99  47 1    2 1800 437.558481  0.1348072
mtz              500 30 50  0 99  43 1    2 1800 434.643945  0.1427459
mtz              500 30 50  0 99  46 1    2 1800  451.77926 0.09962434
mtz              500 30 50  0 99  50 1    2 1800 436.153977  0.1391205
mtz              500 30 50  0 99  48 1    2 1800 447.527274  0.1095322
mtz              500 30 50  0 99  49 1    2 1800 440.130644 0.12905476
mtz              500 30 50  0 99  42 1    2 1800 430.420483 0.15413341
mtz              500 40 50  0 99  44 1    1 1800 438.371187 0.13305666
mtz              500 40 50  0 99  49 1    1 1800 430.271102 0.15492676
mtz              500 40 50  0 99  47 1    2 1800  428.54664 0.15867105
mtz              500 40 50  0 99  43 1    2 1800 436.121653 0.13887444
mtz              500 40 50  0 99  50 1    2 1800 444.448258 0.11786258
mtz              500 40 50  0 99  46 1    2 1800 439.453143 0.13046728
mtz              500 40 50  0 99  51 1    2 1800 456.715012 0.08756575
mtz              500 40 50  0 99  42 1    2 1800 458.888959 0.08253306
mtz              500 40 50  0 99  48 1    2 1800 445.642004 0.11422702
mtz              500 40 50  0 99  45 1    2 1800 427.483984 0.16143846
mtz              500 50 50  0 99  45 1    2 1800  461.63668 0.07551306
mtz              500 50 50  0 99  42 1    2 1800 424.893976 0.16914435
mtz              500 50 50  0 99  48 1    2 1800 461.090505 0.07689568
mtz              500 50 50  0 99  49 1    2 1800 447.291506 0.11097933
mtz              500 50 50  0 99  50 1    2 1800 452.129356 0.09887167
mtz              500 50 50  0 99  47 1    2 1800 470.985023 0.05426762
mtz              500 50 50  0 99  51 1    2 1800 479.009257 0.03694796
mtz              500 50 50  0 99  44 1    2 1800 433.319586 0.14626582
mtz              500 50 50  0 99  46 1    2 1800 479.138068 0.03683564
mtz              500 50 50  0 99  43 1    2 1800 441.507183 0.12498196
mtz              500 30 80  0 99  43 1    3 1800 423.118533 0.17689761
mtz              500 30 80  0 99  47 1    3 1800 419.783178 0.18586794
mtz              500 30 80  0 99  49 1    3 1800  410.50713 0.21319187
mtz              500 30 80  0 99  48 1    3 1800 420.340235 0.18450439
mtz              500 30 80  0 99  42 1    3 1800 415.708842 0.19797265
mtz              500 30 80  0 99  50 1    4 1800 424.870486 0.17195642
mtz              500 30 80  0 99  44 1    4 1800 399.894755 0.24517646
mtz              500 30 80  0 99  51 1    4 1800 414.665406 0.20102908
mtz              500 30 80  0 99  46 1    4 1800 422.719509 0.17804441
mtz              500 30 80  0 99  45 1    4 1800 400.672301 0.24281274
mtz              500 40 80  0 99  50 1    3 1800 436.826033 0.13988053
mtz              500 40 80  0 99  45 1    4 1800 431.926863 0.15288249
mtz              500 40 80  0 99  46 1    4 1800 421.468865 0.18154033
mtz              500 40 80  0 99  43 1    4 1800 425.059007  0.1715248
mtz              500 40 80  0 99  51 1    4 1800 420.669787 0.18388627
mtz              500 40 80  0 99  48 1    3 1800 403.208792 0.23483213
mtz              500 40 80  0 99  44 1    4 1800 423.506908 0.17575375
mtz              500 40 80  0 99  47 1    4 1800 418.229424 0.19027333
mtz              500 40 80  0 99  49 1    4 1800 407.849467 0.22109741
mtz              500 40 80  0 99  42 1    4 1800 413.248384 0.20510692
mtz              500 50 80  0 99  48 1    4 1800 414.081623 0.20240826
mtz              500 50 80  0 99  49 1    4 1800 410.552399 0.21305854
mtz              500 50 80  0 99  51 1    4 1800 440.934128 0.12947842
mtz              500 50 80  0 99  44 1    4 1800 420.691131 0.18362335
mtz              500 50 80  0 99  45 1    4 1800 428.320596 0.16258907
mtz              500 50 80  0 99  46 1    4 1800 408.955491 0.21769453
mtz              500 50 80  0 99  47 1    4 1800 393.665118  0.2645452
mtz              500 50 80  0 99  42 1    4 1800 493.337262 0.00946861
mtz              500 50 80  0 99  43 1    4 1800 425.075834 0.17147887
mtz              500 50 80  0 99  50 1    4 1800 405.968793 0.22652221
mtz             1000 40 10  0 99  50 1    2 1800 573.372202 0.71456825
mtz             1000 40 10  0 99  43 1    2 1800 569.255947 0.72793939
mtz             1000 40 10  0 99  44 1    2 1800 497.574067 0.97506607
mtz             1000 40 10  0 99  42 1    2 1800  618.18569 0.59139663
mtz             1000 40 10  0 99  48 1    2 1800 594.412771 0.65512504
mtz             1000 40 10  0 99  46 1    2 1800 590.446803 0.66666262
mtz             1000 40 10  0 99  49 1    2 1800   590.5985 0.66465833
mtz             1000 40 10  0 99  51 1    2 1800 624.647084   0.574019
mtz             1000 40 10  0 99  45 1    2 1800 635.830688 0.54710727
mtz             1000 40 10  0 99  47 1    2 1800 585.862723 0.67887931
mtz             1000 60 10  0 99  42 1    1 1800 613.208194 0.60431506
mtz             1000 60 10  0 99  46 1    1 1800 593.189412 0.65895738
mtz             1000 60 10  0 99  48 1    2 1800 674.704928  0.4581581
mtz             1000 60 10  0 99  43 1    2 1800 633.668592  0.5522936
mtz             1000 60 10  0 99  51 1    2 1800 653.243758 0.50511421
mtz             1000 60 10  0 99  49 1    2 1800 626.875139 0.56832602
mtz             1000 60 10  0 99  50 1    2 1800 716.150114 0.37273717
