mtz              500  5 10  0 99  48 0    0 1800        474 0.05485232
mtz              500  5 10  0 99  51 0    0 1800        483 0.03519669
mtz              500  6 10  0 99  48 0    0 1800        477 0.04821803
mtz              500  6 10  0 99  47 0    0 1800        475 0.05263158
mtz              500  6 10  0 99  44 0    0 1800        485 0.03092784
mtz              500  6 10  0 99  50 0    0 1800        490 0.02040816
mtz              500  6 10  0 99  49 0    0 1800        478  0.0460251
mtz              500  6 10  0 99  46 0    0 1800        490 0.02040816
mtz              500  6 10  0 99  45 0    0 1800        483 0.03519669
mtz              500  6 10  0 99  43 0    0 1800        473 0.05708245
mtz              500  6 10  0 99  42 0    0 1800        487 0.02669405
mtz              500  6 10  0 99  51 0    0 1800        484 0.03305785
mtz              500 10 10  0 99  47 0    0 1800        487 0.02669405
mtz              500 10 10  0 99  48 0    0 1800        484 0.03305785
mtz              500 10 10  0 99  44 0    0 1800        485 0.03092784
mtz              500 10 10  0 99  45 0    0 1800        493 0.01419878
mtz              500 10 10  0 99  46 0    0 1800        484 0.03305785
mtz              500 10 10  0 99  50 0    0 1800        487 0.02669405
mtz              500 10 10  0 99  43 0    0 1800        474 0.05485232
mtz              500 10 10  0 99  51 0    0 1800        486 0.02880658
mtz              500 10 10  0 99  42 0    0 1800        483 0.03519669
mtz              500 10 10  0 99  49 0    0 1800        470 0.06382979
mtz              500 20 10  0 99  48 0    0 1800        484 0.03305785
mtz              500 20 10  0 99  44 0    0 1800        478  0.0460251
mtz              500 20 10  0 99  42 0    0 1800        477 0.04821803
mtz              500 20 10  0 99  47 0    0 1800        485 0.03092784
mtz              500 20 10  0 99  49 0    0 1800        482  0.0373444
mtz              500 20 10  0 99  43 0    0 1800        479 0.04384134
mtz              500 20 10  0 99  51 0    0 1800        472 0.05932203
mtz              500 20 10  0 99  50 0    0 1800        477 0.04821803
mtz              500 20 10  0 99  46 0    0 1800        483 0.03519669
mtz              500 20 10  0 99  45 0    0 1800        471 0.06157113
mtz              500  3 50  0 99  46 0    2  971        500          0
mtz              500  3 50  0 99  43 0    2 1680        500          0
mtz              500  3 50  0 99  47 0    2 1800        499 0.00200401
mtz              500  3 50  0 99  45 0    2 1800        499 0.00200401
mtz              500  3 50  0 99  42 0    2 1800        496 0.00806452
mtz              500  3 50  0 99  44 0    2 1800        498 0.00401606
mtz              500  3 50  0 99  48 0    2 1800        498 0.00401606
mtz              500  3 50  0 99  51 0    2 1800        499 0.00200401
mtz              500  3 50  0 99  49 0    2 1800        499 0.00200401
mtz              500  3 50  0 99  50 0    2 1800        492 0.01626016
mtz              500  4 50  0 99  49 0    3 1364        500          0
mtz              500  4 50  0 99  44 0    3 1372        500          0
mtz              500  4 50  0 99  42 0    3 1587        500          0
mtz              500  4 50  0 99  45 0    3 1617        500          0
mtz              500  4 50  0 99  46 0    2 1800        498 0.00401606
mtz              500  4 50  0 99  48 0    3 1800        499 0.00200401
mtz              500  4 50  0 99  51 0    3 1800        499 0.00200401
mtz              500  4 50  0 99  43 0    3 1800        499 0.00200401
mtz              500  4 50  0 99  47 0    3 1800        498 0.00401606
mtz              500  4 50  0 99  50 0    3 1800        497 0.00603622
mtz              500  5 50  0 99  46 0    2  144        500          0
mtz              500  5 50  0 99  50 0    3  194        500          0
mtz              500  5 50  0 99  44 0    3  580        500          0
mtz              500  5 50  0 99  47 0    2  924        500          0
mtz              500  5 50  0 99  45 0    2  994        500          0
mtz              500  5 50  0 99  48 0    2 1108        500          0
mtz              500  5 50  0 99  43 0    2 1112        500          0
mtz              500  5 50  0 99  49 0    2 1188        500          0
mtz              500  5 50  0 99  51 0    3 1202        500          0
mtz              500  5 50  0 99  42 0    3 1348        500          0
mtz              500  6 50  0 99  42 0    3  844        500          0
mtz              500  6 50  0 99  47 0    3 1156        500          0
mtz              500  6 50  0 99  46 0    3 1248        500          0
mtz              500  6 50  0 99  43 0    3 1333        500          0
mtz              500  6 50  0 99  44 0    3 1361        500          0
mtz              500  6 50  0 99  45 0    2 1426        500          0
mtz              500  6 50  0 99  48 0    3 1577        500          0
mtz              500  6 50  0 99  49 0    3 1718        500          0
mtz              500  6 50  0 99  50 0    3 1800        499 0.00200401
mtz              500  6 50  0 99  51 0    3 1800        499 0.00200401
mtz              500 10 50  0 99  44 0    2   44        500          0
mtz              500 10 50  0 99  50 0    2   56        500          0
mtz              500 10 50  0 99  49 0    3   60        500          0
mtz              500 10 50  0 99  42 0    2  141        500          0
mtz              500 10 50  0 99  46 0    3  222        500          0
mtz              500 10 50  0 99  43 0    3  233        500          0
mtz              500 10 50  0 99  48 0    3  242        500          0
mtz              500 10 50  0 99  47 0    3  267        500          0
mtz              500 10 50  0 99  51 0    3  350        500          0
mtz              500 10 50  0 99  45 0    3  561        500          0
mtz              500 20 50  0 99  50 0    3   17        500          0
mtz              500 20 50  0 99  45 0    3   28        500          0
mtz              500 20 50  0 99  43 0    3   40        500          0
mtz              500 20 50  0 99  44 0    3   40        500          0
mtz              500 20 50  0 99  49 0    3   42        500          0
mtz              500 20 50  0 99  51 0    3   45        500          0
mtz              500 20 50  0 99  48 0    3   52        500          0
mtz              500 20 50  0 99  46 0    3   78        500          0
mtz              500 20 50  0 99  42 0    3   86        500          0
mtz              500 20 50  0 99  47 0    3  167        500          0
mtz              500  3 80  0 99  42 0    4   89        500          0
mtz              500  3 80  0 99  48 0    4   92        500          0
mtz              500  3 80  0 99  49 0    4  371        500          0
mtz              500  3 80  0 99  45 0    5  641        500          0
mtz              500  3 80  0 99  44 0    5  823        500          0
mtz              500  3 80  0 99  43 0    4  928        500          0
mtz              500  3 80  0 99  50 0    3 1262        500          0
mtz              500  3 80  0 99  46 0    4 1362        500          0
mtz              500  3 80  0 99  51 0    5 1428        500          0
mtz              500  3 80  0 99  47 0    4 1800        499 0.00200401
mtz              500  4 80  0 99  48 0    4  102        500          0
mtz              500  4 80  0 99  42 0    5  101        500          0
mtz              500  4 80  0 99  47 0    4  123        500          0
mtz              500  4 80  0 99  43 0    4  136        500          0
mtz              500  4 80  0 99  51 0    5  745        500          0
mtz              500  4 80  0 99  46 0    5  964        500          0
mtz              500  4 80  0 99  50 0    5  976        500          0
mtz              500  4 80  0 99  45 0    5 1306        500          0
mtz              500  4 80  0 99  49 0    4 1800        498 0.00401606
mtz              500  4 80  0 99  44 0    5 1800        496 0.00806452
mtz              500  5 80  0 99  47 0    5   37        500          0
mtz              500  5 80  0 99  44 0    5   67        500          0
mtz              500  5 80  0 99  48 0    5   85        500          0
mtz              500  5 80  0 99  43 0    5   87        500          0
mtz              500  5 80  0 99  50 0    4   88        500          0
mtz              500  5 80  0 99  42 0    5  102        500          0
mtz              500  5 80  0 99  45 0    4  143        500          0
mtz              500  5 80  0 99  46 0    5  404        500          0
mtz              500  5 80  0 99  49 0    5  726        500          0
mtz              500  5 80  0 99  51 0    4  907        500          0
mtz              500  6 80  0 99  46 0    4   57        500          0
mtz              500  6 80  0 99  49 0    4   62        500          0
mtz              500  6 80  0 99  47 0    4   74        500          0
mtz              500  6 80  0 99  50 0    5   75        500          0
mtz              500  6 80  0 99  43 0    4   82        500          0
mtz              500  6 80  0 99  45 0    4   85        500          0
mtz              500  6 80  0 99  42 0    5  270        500          0
mtz              500  6 80  0 99  48 0    5  424        500          0
mtz              500  6 80  0 99  44 0    5  499        500          0
mtz              500  6 80  0 99  51 0    5  587        500          0
mtz              500 10 80  0 99  45 0    5   18        500          0
mtz              500 10 80  0 99  43 0    5   20        500          0
mtz              500 10 80  0 99  44 0    4   29        500          0
mtz              500 10 80  0 99  51 0    5   30        500          0
mtz              500 10 80  0 99  47 0    5   44        500          0
mtz              500 10 80  0 99  49 0    5   50        500          0
mtz              500 10 80  0 99  48 0    4   55        500          0
mtz              500 10 80  0 99  50 0    5   58        500          0
mtz              500 10 80  0 99  46 0    4   59        500          0
mtz              500 10 80  0 99  42 0    5   67        500          0
mtz              500 20 80  0 99  49 0    5   19        500          0
mtz              500 20 80  0 99  51 0    5   20        500          0
mtz              500 20 80  0 99  46 0    5   21        500          0
mtz              500 20 80  0 99  44 0    5   23        500          0
mtz              500 20 80  0 99  45 0    4   25        500          0
mtz              500 20 80  0 99  42 0    5   25        500          0
mtz              500 20 80  0 99  43 0    5   25        500          0
mtz              500 20 80  0 99  48 0    5   27        500          0
mtz              500 20 80  0 99  50 0    4   27        500          0
mtz              500 20 80  0 99  47 0    5   38        500          0
mtz               50 15 10  0 99  44 0    0    0         50          0
mtz               50 15 10  0 99  42 0    0    0         48          0
mtz               50 15 10  0 99  47 0    0    0         49          0
mtz               50 15 10  0 99  51 0    0    0         49          0
mtz               50 15 10  0 99  43 0    0    0         50          0
mtz               50 15 10  0 99  46 0    0    0         47          0
mtz               50 15 10  0 99  45 0    0    0         50          0
mtz               50 15 10  0 99  48 0    0    0         50          0
mtz               50 15 10  0 99  49 0    0    0         49          0
mtz               50 15 10  0 99  50 0    0    0         49          0
edge              50 15 10  0 99  43 0    0    0         50          0
edge              50 15 10  0 99  49 0    0    0         49          0
edge              50 15 10  0 99  47 0    0    0         49          0
edge              50 15 10  0 99  46 0    0    0         47          0
edge              50 15 10  0 99  42 0    0    0         48          0
edge              50 15 10  0 99  50 0    0    0         49          0
edge              50 15 10  0 99  44 0    0    0         50          0
edge              50 15 10  0 99  51 0    0    0         49          0
edge              50 15 10  0 99  48 0    0    1         50          0
edge              50 15 10  0 99  45 0    0    1         50          0
mtz               50 15 20  0 99  51 0    0    0         50          0
mtz               50 15 20  0 99  48 0    0    0         50          0
mtz               50 15 20  0 99  46 0    0    0         50          0
mtz               50 15 20  0 99  50 0    0    0         50          0
mtz               50 15 20  0 99  49 0    0    0         50          0
mtz               50 15 20  0 99  45 0    0    0         50          0
mtz               50 15 20  0 99  43 0    0    0         50          0
mtz               50 15 20  0 99  44 0    0    0         50          0
mtz               50 15 20  0 99  47 0    0    0         50          0
mtz               50 15 20  0 99  42 0    0    0         50          0
edge              50 15 20  0 99  43 0    0    0         50          0
edge              50 15 20  0 99  45 0    0    0         50          0
edge              50 15 20  0 99  42 0    0    0         50          0
edge              50 15 20  0 99  48 0    0    0         50          0
edge              50 15 20  0 99  51 0    0    0         50          0
edge              50 15 20  0 99  44 0    0    0         50          0
edge              50 15 20  0 99  50 0    0    0         50          0
edge              50 15 20  0 99  46 0    0    0         50          0
edge              50 15 20  0 99  47 0    0    0         50          0
edge              50 15 20  0 99  49 0    0    0         50          0
mtz               50 15 50  0 99  49 0    0    0         50          0
mtz               50 15 50  0 99  44 0    0    0         50          0
mtz               50 15 50  0 99  50 0    0    0         50          0
mtz               50 15 50  0 99  46 0    0    0         50          0
mtz               50 15 50  0 99  45 0    0    0         50          0
mtz               50 15 50  0 99  51 0    0    0         50          0
mtz               50 15 50  0 99  47 0    0    0         50          0
mtz               50 15 50  0 99  43 0    0    0         50          0
mtz               50 15 50  0 99  42 0    0    0         50          0
mtz               50 15 50  0 99  48 0    0    0         50          0
edge              50 15 50  0 99  47 0    0    0         50          0
edge              50 15 50  0 99  43 0    0    0         50          0
edge              50 15 50  0 99  45 0    0    0         50          0
edge              50 15 50  0 99  46 0    0    0         50          0
edge              50 15 50  0 99  50 0    0    0         50          0
edge              50 15 50  0 99  49 0    0    0         50          0
edge              50 15 50  0 99  44 0    0    0         50          0
edge              50 15 50  0 99  48 0    0    0         50          0
edge              50 15 50  0 99  42 0    0    0         50          0
edge              50 15 50  0 99  51 0    0    1         50          0
mtz               50 15 80  0 99  48 0    0    0         50          0
mtz               50 15 80  0 99  49 0    0    0         50          0
mtz               50 15 80  0 99  45 0    0    0         50          0
mtz               50 15 80  0 99  51 0    0    0         50          0
mtz               50 15 80  0 99  47 0    0    0         50          0
mtz               50 15 80  0 99  42 0    0    0         50          0
mtz               50 15 80  0 99  43 0    0    0         50          0
mtz               50 15 80  0 99  50 0    0    0         50          0
mtz               50 15 80  0 99  46 0    0    0         50          0
mtz               50 15 80  0 99  44 0    0    0         50          0
edge              50 15 80  0 99  48 0    0    0         50          0
edge              50 15 80  0 99  47 0    0    0         50          0
edge              50 15 80  0 99  49 0    0    0         50          0
edge              50 15 80  0 99  42 0    0    0         50          0
edge              50 15 80  0 99  45 0    0    0         50          0
edge              50 15 80  0 99  51 0    0    0         50          0
edge              50 15 80  0 99  44 0    0    0         50          0
edge              50 15 80  0 99  46 0    0    0         50          0
edge              50 15 80  0 99  43 0    0    0         50          0
edge              50 15 80  0 99  50 0    0    1         50          0
mtz              100 15 10  0 99  46 0    0    8        100          0
mtz              100 15 10  0 99  48 0    0    9        100          0
mtz              100 15 10  0 99  43 0    0   13        100          0
mtz              100 15 10  0 99  51 0    0   14        100          0
mtz              100 15 10  0 99  50 0    0   20        100          0
mtz              100 15 10  0 99  44 0    0   22        100          0
mtz              100 15 10  0 99  47 0    0   36        100          0
mtz              100 15 10  0 99  42 0    0   40        100          0
mtz              100 15 10  0 99  45 0    0   45        100          0
mtz              100 15 10  0 99  49 0    0   71        100          0
edge             100 15 10  0 99  48 0    0    9        100          0
edge             100 15 10  0 99  44 0    0   10        100          0
edge             100 15 10  0 99  45 0    0   11        100          0
edge             100 15 10  0 99  51 0    0   11        100          0
edge             100 15 10  0 99  50 0    0   12        100          0
edge             100 15 10  0 99  46 0    0   12        100          0
edge             100 15 10  0 99  47 0    0   13        100          0
edge             100 15 10  0 99  49 0    0   14        100          0
edge             100 15 10  0 99  43 0    0   17        100          0
edge             100 15 10  0 99  42 0    0   29        100          0
mtz              100 15 20  0 99  44 0    0    0        100          0
mtz              100 15 20  0 99  42 0    0    4        100          0
mtz              100 15 20  0 99  47 0    0    7        100          0
mtz              100 15 20  0 99  49 0    0    7        100          0
mtz              100 15 20  0 99  48 0    0    9        100          0
mtz              100 15 20  0 99  46 0    0   12        100          0
mtz              100 15 20  0 99  51 0    0   13        100          0
mtz              100 15 20  0 99  43 0    0   16        100          0
mtz              100 15 20  0 99  50 0    0   16        100          0
mtz              100 15 20  0 99  45 0    0   19        100          0
edge             100 15 20  0 99  49 0    0    3        100          0
edge             100 15 20  0 99  46 0    0   12        100          0
edge             100 15 20  0 99  48 0    0   14        100          0
edge             100 15 20  0 99  51 0    0   15        100          0
edge             100 15 20  0 99  45 0    0   17        100          0
edge             100 15 20  0 99  47 0    0   19        100          0
edge             100 15 20  0 99  50 0    0   20        100          0
edge             100 15 20  0 99  42 0    0   22        100          0
edge             100 15 20  0 99  44 0    0   26        100          0
edge             100 15 20  0 99  43 0    0   39        100          0
mtz              100 15 50  0 99  43 0    0    0        100          0
mtz              100 15 50  0 99  50 0    0    1        100          0
mtz              100 15 50  0 99  48 0    0    1        100          0
mtz              100 15 50  0 99  51 0    0    1        100          0
mtz              100 15 50  0 99  47 0    0    2        100          0
mtz              100 15 50  0 99  49 0    0    2        100          0
mtz              100 15 50  0 99  44 0    0    2        100          0
mtz              100 15 50  0 99  45 0    0    2        100          0
mtz              100 15 50  0 99  46 0    0    3        100          0
mtz              100 15 50  0 99  42 0    0    3        100          0
edge             100 15 50  0 99  48 0    1   10        100          0
edge             100 15 50  0 99  44 0    1   10        100          0
edge             100 15 50  0 99  51 0    1   13        100          0
edge             100 15 50  0 99  49 0    1   13        100          0
edge             100 15 50  0 99  50 0    1   14        100          0
edge             100 15 50  0 99  43 0    1   16        100          0
edge             100 15 50  0 99  47 0    1   18        100          0
edge             100 15 50  0 99  45 0    1   18        100          0
edge             100 15 50  0 99  46 0    1   19        100          0
edge             100 15 50  0 99  42 0    1   20        100          0
mtz              100 15 80  0 99  49 0    0    0        100          0
mtz              100 15 80  0 99  51 0    0    0        100          0
mtz              100 15 80  0 99  43 0    0    0        100          0
mtz              100 15 80  0 99  46 0    0    0        100          0
mtz              100 15 80  0 99  45 0    0    0        100          0
mtz              100 15 80  0 99  50 0    0    0        100          0
mtz              100 15 80  0 99  48 0    0    0        100          0
mtz              100 15 80  0 99  47 0    0    0        100          0
mtz              100 15 80  0 99  44 0    0    0        100          0
mtz              100 15 80  0 99  42 0    0    1        100          0
edge             100 15 80  0 99  47 0    1   19        100          0
edge             100 15 80  0 99  51 0    1   22        100          0
edge             100 15 80  0 99  49 0    1   22        100          0
edge             100 15 80  0 99  43 0    1   30        100          0
edge             100 15 80  0 99  45 0    1   33        100          0
edge             100 15 80  0 99  50 0    1   38        100          0
edge             100 15 80  0 99  48 0    1   41        100          0
edge             100 15 80  0 99  44 0    1   43        100          0
edge             100 15 80  0 99  42 0    1   44        100          0
edge             100 15 80  0 99  46 0    1   63        100          0
mtz              200 15 10  0 99  43 0    0   90        200          0
mtz              200 15 10  0 99  46 0    0   94        200          0
mtz              200 15 10  0 99  42 0    0  104        200          0
mtz              200 15 10  0 99  44 0    0  113        200          0
mtz              200 15 10  0 99  51 0    0  148        200          0
mtz              200 15 10  0 99  50 0    0  165        200          0
mtz              200 15 10  0 99  45 0    0  177        200          0
mtz              200 15 10  0 99  48 0    0  191        200          0
mtz              200 15 10  0 99  49 0    0  201        200          0
mtz              200 15 10  0 99  47 0    0  409        200          0
edge             200 15 10  0 99  43 0    2  392        200          0
edge             200 15 10  0 99  44 0    2  615        200          0
edge             200 15 10  0 99  42 0    2  615        200          0
edge             200 15 10  0 99  48 0    2  830        200          0
edge             200 15 10  0 99  51 0    2 1031        200          0
edge             200 15 10  0 99  49 0    2 1593        200          0
edge             200 15 10  0 99  47 0    2 1800        199 0.00502513
edge             200 15 10  0 99  45 0    2 1800        197 0.01522843
edge             200 15 10  0 99  46 0    2 1800        199 0.00502513
edge             200 15 10  0 99  50 0    2 1800        198 0.01010101
mtz              200 15 20  0 99  49 0    0  120        200          0
mtz              200 15 20  0 99  46 0    0  128        200          0
mtz              200 15 20  0 99  45 0    0  132        200          0
mtz              200 15 20  0 99  51 0    0  138        200          0
mtz              200 15 20  0 99  48 0    0  138        200          0
mtz              200 15 20  0 99  43 0    0  174        200          0
mtz              200 15 20  0 99  44 0    0  184        200          0
mtz              200 15 20  0 99  42 0    0  206        200          0
mtz              200 15 20  0 99  47 0    0  217        200          0
mtz              200 15 20  0 99  50 0    0  314        200          0
edge             200 15 20  0 99  51 0    3 1011        200          0
edge             200 15 20  0 99  42 0    3 1149        200          0
edge             200 15 20  0 99  44 0    3 1218        200          0
edge             200 15 20  0 99  43 0    3 1675        200          0
edge             200 15 20  0 99  47 0    3 1800        195 0.02564103
edge             200 15 20  0 99  48 0    3 1800        197 0.01522843
edge             200 15 20  0 99  45 0    3 1800        199 0.00502513
edge             200 15 20  0 99  46 0    3 1800        195 0.02564103
edge             200 15 20  0 99  49 0    3 1800        199 0.00502513
edge             200 15 20  0 99  50 0    4 1800        194 0.03092784
mtz              200 15 50  0 99  48 0    0    4        200          0
mtz              200 15 50  0 99  51 0    0    4        200          0
mtz              200 15 50  0 99  47 0    0    5        200          0
mtz              200 15 50  0 99  46 0    0    6        200          0
mtz              200 15 50  0 99  50 0    0    6        200          0
mtz              200 15 50  0 99  43 0    0    6        200          0
mtz              200 15 50  0 99  42 0    0    8        200          0
mtz              200 15 50  0 99  44 0    0   10        200          0
mtz              200 15 50  0 99  45 0    0   11        200          0
mtz              200 15 50  0 99  49 0    0   19        200          0
edge             200 15 50  0 99  51 0    7 1800         81  1.4691358
edge             200 15 50  0 99  44 0    7 1800         76 17531.0132
edge             200 15 50  0 99  48 0    7 1800         82 16262.9512
edge             200 15 50  0 99  42 0    7 1800         85 15578.4941
edge             200 15 50  0 99  45 0    7 1800         81 16467.3457
edge             200 15 50  0 99  50 0    7 1800         78 17236.1795
edge             200 15 50  0 99  47 0    7 1800         82 16241.4024
edge             200 15 50  0 99  49 0    7 1800         87  15296.954
edge             200 15 50  0 99  46 0    7 1800         70 19002.6429
edge             200 15 50  0 99  43 0    8 1800         78 17152.8718
mtz              200 15 80  0 99  49 0    0    5        200          0
mtz              200 15 80  0 99  45 0    0    6        200          0
mtz              200 15 80  0 99  50 0    0    7        200          0
mtz              200 15 80  0 99  51 0    0    7        200          0
mtz              200 15 80  0 99  44 0    0    7        200          0
mtz              200 15 80  0 99  47 0    0    7        200          0
mtz              200 15 80  0 99  42 0    0    8        200          0
mtz              200 15 80  0 99  48 0    0    8        200          0
mtz              200 15 80  0 99  43 0    0    8        200          0
mtz              200 15 80  0 99  46 0    0   10        200          0
edge             200 15 80  0 99  49 0   10 1800         59  35866.322
edge             200 15 80  0 99  51 0   10 1800         55 2.63636364
edge             200 15 80  0 99  43 0   11 1800         59 36218.8814
edge             200 15 80  0 99  48 0   11 1800         58 2.44827586
edge             200 15 80  0 99  45 0   11 1800         58 36833.2586
edge             200 15 80  0 99  42 0   12 1800         59 36146.0847
edge             200 15 80  0 99  46 0   11 1800         56 38092.9464
edge             200 15 80  0 99  47 0   12 1800         58 2.44827586
edge             200 15 80  0 99  50 0   11 1800         58 36777.4655
edge             200 15 80  0 99  44 0   12 1800         58 36782.6207
mtz              500 15 10  0 99  48 0    0 1800        487 0.02669405
mtz              500 15 10  0 99  43 0    0 1800        489 0.02249489
mtz              500 15 10  0 99  49 0    0 1800        471 0.06157113
mtz              500 15 10  0 99  47 0    0 1800        487 0.02669405
mtz              500 15 10  0 99  46 0    0 1800        485 0.03092784
mtz              500 15 10  0 99  45 0    0 1800        487 0.02669405
mtz              500 15 10  0 99  44 0    0 1800        481 0.03950104
mtz              500 15 10  0 99  42 0    0 1800        482  0.0373444
mtz              500 15 10  0 99  51 0    0 1800        478  0.0460251
mtz              500 15 10  0 99  50 0    0 1800        492 0.01626016
mtz              500 15 20  0 99  45 0    1 1495        500          0
mtz              500 15 20  0 99  50 0    1 1621        500          0
mtz              500 15 20  0 99  51 0    1 1684        500          0
mtz              500 15 20  0 99  46 0    1 1800        492 0.01626016
mtz              500 15 20  0 99  49 0    1 1800        490 0.02040816
mtz              500 15 20  0 99  47 0    1 1800        492 0.01626016
mtz              500 15 20  0 99  42 0    1 1800        498 0.00401606
mtz              500 15 20  0 99  43 0    1 1800        489 0.02249489
mtz              500 15 20  0 99  48 0    1 1800        497 0.00603622
mtz              500 15 20  0 99  44 0    1 1800        496 0.00806452
mtz              500 15 50  0 99  45 0    3   32        500          0
mtz              500 15 50  0 99  49 0    3   39        500          0
mtz              500 15 50  0 99  48 0    3   48        500          0
mtz              500 15 50  0 99  44 0    3   54        500          0
mtz              500 15 50  0 99  50 0    3   57        500          0
mtz              500 15 50  0 99  51 0    3   95        500          0
mtz              500 15 50  0 99  42 0    3  199        500          0
mtz              500 15 50  0 99  47 0    3  202        500          0
mtz              500 15 50  0 99  46 0    3  215        500          0
mtz              500 15 50  0 99  43 0    3  220        500          0
mtz              500 15 80  0 99  42 0    4   26        500          0
mtz              500 15 80  0 99  48 0    4   33        500          0
mtz              500 15 80  0 99  50 0    4   44        500          0
mtz              500 15 80  0 99  49 0    4   45        500          0
mtz              500 15 80  0 99  46 0    4   55        500          0
mtz              500 15 80  0 99  44 0    4   58        500          0
mtz              500 15 80  0 99  43 0    5   59        500          0
mtz              500 15 80  0 99  47 0    4   60        500          0
mtz              500 15 80  0 99  45 0    3   63        500          0
mtz              500 15 80  0 99  51 0    5   65        500          0
edge             200  4 80  0 99  42 0   11 1800         59 34733.4915
edge             200  4 80  0 99  47 0   11 1800         60   34187.65
edge             200  4 80  0 99  46 0   11 1800         56 36570.5893
edge             200  4 80  0 99  49 0   11 1800         59 34384.8814
edge             200  4 80  0 99  48 0   11 1800         58 35336.6034
edge             200  4 80  0 99  45 0   11 1800         58 35409.1897
edge             200  4 80  0 99  43 0   11 1800         58 35370.9655
edge             200  4 80  0 99  44 0   11 1800         59 34726.3898
edge             200  4 80  0 99  51 0   11 1800         55 37560.1091
edge             200  4 80  0 99  50 0   12 1800         56 36583.5536
edge             200  5 80  0 99  42 0   11 1800         59 36146.0847
edge             200  5 80  0 99  49 0   11 1800         59  35866.322
edge             200  5 80  0 99  46 0   11 1800         56 38092.9464
edge             200  5 80  0 99  48 0   11 1800         58 36787.5172
edge             200  5 80  0 99  43 0   11 1800         59 36218.8814
edge             200  5 80  0 99  51 0   11 1800         55 39045.7091
edge             200  5 80  0 99  44 0   11 1800         58 2.44827586
edge             200  5 80  0 99  47 0   11 1800         58 36785.4655
edge             200  5 80  0 99  45 0   11 1800         58 36833.2586
edge             200  5 80  0 99  50 0   11 1800         56  38090.875
edge             200  6 80  0 99  42 0   10 1800         59 36146.0847
edge             200  6 80  0 99  48 0   10 1800         58 36787.5172
edge             200  6 80  0 99  45 0   12 1800         58 36833.2586
edge             200  6 80  0 99  49 0   12 1800         59  35866.322
edge             200  6 80  0 99  47 0   12 1800         58 36785.4655
edge             200  6 80  0 99  43 0   12 1800         59 36218.8814
edge             200  6 80  0 99  46 0   12 1800         56 38092.9464
edge             200  6 80  0 99  50 0   12 1800         56  38090.875
edge             200  6 80  0 99  44 0   12 1800         58 2.44827586
edge             200  6 80  0 99  51 0   12 1800         55 39045.7091
edge             200 10 80  0 99  47 0    9 1800         58 2.44827586
edge             200 10 80  0 99  42 0    9 1800         59 2.38983051
edge             200 10 80  0 99  44 0    9 1800         58 2.44827586
edge             200 10 80  0 99  46 0    9 1800         56 38092.9464
edge             200 10 80  0 99  51 0    9 1800         55 39045.7091
edge             200 10 80  0 99  43 0    9 1800         59 2.38983051
edge             200 10 80  0 99  48 0   11 1800         58 36787.5172
edge             200 10 80  0 99  45 0   11 1800         58 36833.2586
edge             200 10 80  0 99  49 0   11 1800         59  35866.322
edge             200 10 80  0 99  50 0   11 1800         58 36777.4655
edge             200 20 80  0 99  43 0   11 1800         59 2.38983051
edge             200 20 80  0 99  51 0   11 1800         55 39045.7091
edge             200 20 80  0 99  45 0   11 1800         58 36833.2586
edge             200 20 80  0 99  48 0   11 1800         58 36787.5172
edge             200 20 80  0 99  42 0   11 1800         59 36146.0847
edge             200 20 80  0 99  49 0   11 1800         59  35866.322
edge             200 20 80  0 99  47 0   11 1800         58 36785.4655
edge             200 20 80  0 99  44 0   11 1800         58 36782.6207
edge             200 20 80  0 99  46 0   11 1800         56 38092.9464
edge             200 20 80  0 99  50 0   11 1800         58 36777.4655
mtz             1000  4 10  0 99  45 0    1 1800        471 1.12314225
mtz             1000  4 10  0 99  50 0    1 1800        490 1.04081633
mtz             1000  4 10  0 99  48 0    2 1800        508 0.96850394
mtz             1000  4 10  0 99  43 0    2 1800        417 1.39808153
mtz             1000  4 10  0 99  44 0    2 1800        554 0.80505415
mtz             1000  4 10  0 99  49 0    2 1800        513 0.94931774
mtz             1000  4 10  0 99  42 0    2 1800        482  1.0746888
mtz             1000  4 10  0 99  47 0    2 1800        516  0.9379845
mtz             1000  4 10  0 99  46 0    2 1800        438 1.28310502
mtz             1000  4 10  0 99  51 0    2 1800        579 0.72711572
mtz             1000  5 10  0 99  47 0    2 1800        583 0.71526587
mtz             1000  5 10  0 99  43 0    2 1800        526 0.90114068
mtz             1000  5 10  0 99  49 0    2 1800        495 1.02020202
mtz             1000  5 10  0 99  42 0    2 1800        552  0.8115942
mtz             1000  5 10  0 99  48 0    2 1800        590 0.69491525
mtz             1000  5 10  0 99  50 0    2 1800        595 0.68067227
mtz             1000  5 10  0 99  46 0    2 1800        610 0.63934426
mtz             1000  5 10  0 99  45 0    2 1800        601 0.66389351
mtz             1000  5 10  0 99  44 0    2 1800        489 1.04498978
mtz             1000  5 10  0 99  51 0    2 1800        618 0.61812298
mtz             1000  6 10  0 99  48 0    2 1800        577 0.73310225
mtz             1000  6 10  0 99  44 0    2 1800        619 0.61550889
mtz             1000  6 10  0 99  51 0    2 1800        623 0.60513644
mtz             1000  6 10  0 99  49 0    2 1800        555  0.8018018
mtz             1000  6 10  0 99  50 0    2 1800        562 0.77935943
mtz             1000  6 10  0 99  42 0    2 1800        502 0.99203187
mtz             1000  6 10  0 99  45 0    2 1800        636 0.57232704
